53.0351771092,61.8133309286,59.1425195346,54.1879665474,54.5143804409,53.693333967,53.9880604264,53.1329628235,53.0302540759,52.7607338959,52.8929961995,54.9109304895,52.8784173573,54.1451559261,52.1685473803,49.9020593411,50.2409574537,49.4490110652,50.037839742,45.8685672059
59.4181098695,69.1045457144,65.6924058121,61.4818616773,60.7182926853,59.144032483,59.1778670147,58.3491852575,58.5041075887,58.5178133332,57.4535504966,61.2600670906,61.9065949353,60.7280919973,58.6822229021,57.6521705074,56.4055682975,55.6156993177,55.6572416138,51.3624169393
72.9526014502,84.1770115013,80.0484729508,74.9402359315,73.1883769704,72.4049741385,71.6650831145,72.1991968319,71.5030150715,71.5641522554,71.7414043156,75.0414135237,77.6370828473,74.8587633373,73.434675098,73.0286744133,70.774071674,69.7283713095,68.382451594,64.9580515189
75.2482980402,88.7371089815,83.0562880327,78.6289469531,76.2832171563,75.02251396,74.9214937673,74.7660776986,73.7704430423,73.232217854,74.2884124349,77.0858221749,81.1312800337,78.5995957406,76.0752441736,76.9389471816,74.1841364322,72.2960563717,70.2269071033,66.4892377705
71.8037241166,83.1795114891,78.4496649632,74.300165662,72.4395830267,71.5371120387,70.663035313,71.0935519072,70.1718792339,69.9109427427,70.3183849442,73.3163535826,76.3082019858,73.3254712479,71.431308889,71.3426795842,69.0579499304,68.4867006958,66.5546976378,62.6820913213
63.4523745494,75.1282008782,70.0732885632,65.9479078773,64.6251266563,62.8138271013,63.2675529173,62.4012943379,62.4944580276,62.2705377485,61.4015413381,65.3172041099,66.7083825595,64.7914794529,63.2594768958,62.4456453682,60.7865180683,59.8334207339,58.9657668361,55.4684283428
66.651067112,76.828796825,73.200429488,68.6771668034,67.63425037,65.7401536305,65.7069859652,65.8410788993,65.627032778,65.4013482859,65.4626839965,68.5220277627,71.4475416145,68.2485923939,66.4611502278,65.4762503886,64.084953404,63.1182451732,62.5561858242,58.5799174565
69.0446405024,80.7439611054,76.1706252342,72.3070260759,69.8443345044,68.5396247048,68.3077991428,68.3511467263,67.8487078778,67.7924334287,67.5923291005,71.0722862636,72.707912663,71.0713132197,69.3731313091,67.4305887386,66.7277042789,65.8049370568,65.0439255453,61.4561341904
62.7802428613,74.7265115774,69.37877417,64.9750061076,63.75498278,62.3213199204,62.2251576763,61.9424250369,61.6570179679,61.4359094577,60.8640556454,64.2049462919,64.5497168432,64.3440286853,62.4239993738,61.411493336,59.9327610618,59.1823287543,58.1982343065,54.4162465516
67.0603329331,77.2017193165,73.829138994,68.6438768327,67.9385407236,66.3652997865,65.986043807,66.2486710506,65.6976364213,65.713392599,65.8677999866,68.8443479324,71.3488125833,68.2432938432,66.4976993331,65.5608529443,64.2051283677,63.468121032,62.5517524226,58.3367472618
71.0258609963,83.5116838886,77.3683145804,73.5309302873,71.1873710589,69.39525705,69.6527346652,69.069249664,69.1399911493,69.1035677715,68.8756923157,72.530715493,74.9074752779,72.7258389959,70.6223617516,70.5733163593,67.8228289829,66.825736299,65.8151795372,61.9867952009
71.1958360473,82.0633217266,77.6961920549,73.1349687983,71.3453826776,70.1452633165,70.0130327906,69.966311907,69.3798874677,68.9817876956,69.8752221623,72.8072655537,75.3242715954,72.7133360397,70.8548090479,70.0283246793,68.4665068781,67.3592332924,66.7807456307,62.7363637842
64.085441472,75.1556344873,70.1579928177,66.8519115191,64.8222178555,63.4136432566,63.479808434,63.2058827663,62.8539991535,62.325993118,62.8833091101,65.8291361844,66.5437232282,65.5381967122,63.3224538943,61.2974017223,61.1040503095,59.990278211,59.3342859233,55.0365744616
63.6476257727,74.771089475,69.960253834,66.6024319632,64.526453814,63.1157971874,63.2750849873,62.7426104354,62.6920695314,62.5038659447,61.8611435926,65.2302772071,66.1748243374,65.1562573807,63.237410892,61.6968790957,60.8577973137,60.1212502166,59.3186900039,55.2334149081
65.3466430532,76.8293964237,71.8134878092,67.5337303011,66.3103353869,65.0853253133,64.5537326351,64.4588762584,63.9921678658,63.7956390192,63.7675403725,67.1130834605,68.3228567972,66.7654238241,65.0233498212,62.5454981958,62.6330782872,61.7207479242,60.7127747002,57.1688148179
56.3352028072,65.2119753151,62.3261625149,58.6058287522,57.4840190741,55.8767414748,56.2992624152,55.7634868306,55.8458910332,55.3825083669,55.1363009259,57.775447294,58.2954595807,57.5302232177,55.6159234184,51.8990701047,53.2487764384,52.6968699728,52.3596199599,48.5753947911
62.1922094125,72.3620621891,68.3383593848,64.5604517013,62.9594113462,61.8587799533,61.4784615754,61.4387397997,61.305368986,60.7542733993,60.3247929394,63.8655544584,64.4977405363,63.3444863928,61.5897242819,60.0739420495,59.1081499474,58.5564542277,58.0915928558,53.9460148932
68.2668825097,80.3827986135,75.2991303137,70.9611481429,69.3180969338,67.386753019,67.3082246979,67.3927428595,66.9731309074,66.6123319108,67.0563206637,70.0746271222,71.9131061788,69.8166916089,68.2229735896,66.9366743905,65.6898720131,64.8271601756,63.451666699,59.4643856778
70.3075435025,82.410772246,76.7138219211,73.380734979,71.177108303,68.9401069134,69.1042810219,68.8579729707,68.590326551,68.4144043004,68.1911166695,72.4264026983,74.6320310869,71.7399090632,70.3120499562,68.7373812551,67.6583325634,66.5133333801,65.8698022178,61.471111369
