51.7268130859,58.5898352603,57.695528034,53.5566907634,50.3707376852,50.2999512818,50.9637218344,51.2080539962,50.2148457554,50.987590878,49.207527085,53.887446562,49.6065211922,53.8109268859,50.1097341128,49.3110592927,47.7452058873,46.8249559074,48.9394757565,43.9214337661
60.2554691542,69.0615440275,66.9302699285,62.7539971549,61.3455490496,59.8688481803,59.3103834042,59.4261653233,59.028227306,59.5765778772,57.9403949811,62.0643191165,63.0419826806,61.5193537435,60.0774631664,58.3109751226,57.7702901139,57.428545049,55.1154858978,51.9369803594
76.9518444974,90.2208726506,85.3122924262,78.9680027766,77.7445241772,75.1255201607,75.4965100113,77.2245865156,75.3742267802,76.0068029364,76.0966774984,79.893134187,81.4305043822,80.0465396671,78.3644131092,76.9910275874,74.2211113902,74.7062133846,73.5333297612,69.2324965323
78.7474831982,90.6706916635,85.8163052791,81.3563031148,77.6147126999,78.6564044451,77.9368687641,77.47728197,78.7978292744,76.5199629635,76.5323124995,78.7494895142,83.6723544661,82.4826781059,77.7173927369,77.7040565056,78.3147871939,74.5538886438,73.1372963076,69.8553594266
73.7783253605,85.6459903248,82.2770094471,76.9420166486,75.597871028,73.1943751388,72.4228500337,73.6668801751,72.2223873751,72.4654382359,72.3901816748,74.6445538512,79.4641277957,75.0197660336,74.9684041634,72.4961277162,71.5485301276,69.9318592531,69.3691902638,65.1496885441
66.0299479478,78.0974333794,72.9576186459,68.7427614725,67.4133406767,66.2673503317,66.3491677787,65.088054092,64.971591601,65.025556923,63.738364146,68.6916991641,69.607989364,68.3457192581,67.0047605241,65.5500868171,64.1698244536,63.1979585386,62.5327254851,58.1792517259
68.5065893516,78.6117454454,75.0231334967,71.2787738895,68.6777121402,67.6127423826,68.0942086899,66.4672519082,66.7515506227,67.301779451,66.8946732359,70.4733228516,73.2369755663,69.9020380102,68.6227751295,66.2465671598,66.1260450983,64.7326877351,63.8719632384,60.2414166223
70.1547840348,80.9951665688,77.0413339817,71.8872981823,70.7008652086,69.3011673882,68.5391814647,68.5456967642,68.9432513491,68.724957995,67.7569794977,71.4773273029,72.3489165138,71.4771312562,70.5612460516,67.4678063608,67.5062307722,66.6616126019,65.5472248639,61.7071150012
64.4007318169,76.1318074311,70.8427608996,66.9439887343,66.0758078407,64.6592459856,64.1509526608,63.4928819135,62.813731707,62.8227582498,62.6233564159,66.800566782,66.2947213454,66.1733174837,64.2339651822,63.2459820322,61.7383063458,60.8628147725,59.6506364298,55.7427926681
68.6545207588,78.1034416906,75.3389630038,71.8448283653,69.8629306659,67.2818586571,67.2326151851,67.9262405816,67.8346947226,67.7405907636,67.0015056462,71.1454167574,73.9792992456,70.3860170705,68.2263472032,67.7239989271,66.3934202425,65.0815375805,63.92707165,60.0945233043
72.3573008902,85.2894990157,79.9592248145,76.1328223726,74.0371075783,73.0526566778,73.3327569095,71.8361190661,72.6151581785,71.9549839332,72.4118654127,74.6883491556,78.661623083,76.3750953438,73.1545284706,72.8115354304,71.1256340989,70.451846986,68.5654740406,64.0756602533
72.3272502172,83.2566503285,79.1674354997,74.7308191076,73.4283150688,70.8687234785,70.4024308592,71.2879385741,71.0692248825,70.5922236648,70.409880867,73.5645298503,76.4884973028,74.4834604844,72.4719539066,71.1626125013,69.7003703694,68.5902713735,67.2761444532,63.058761216
64.6025882367,76.2262926304,71.7169174321,67.5924446257,65.8976069469,65.7525554015,63.6051671271,64.3262566267,63.6513536328,64.0622053168,63.8244934846,66.6594929732,68.5366002974,66.5265293352,65.6558367401,62.3577201313,61.7308273377,61.2998114406,60.5800792082,56.2463147804
63.7265866776,74.2870859287,70.9087177934,65.8673000796,64.9365093544,64.8190316428,63.5153609561,63.3851582595,62.9147257733,62.4327226013,61.8224919865,65.8442528948,66.3123025634,64.8925570284,63.2647806343,61.6175429768,61.6707046398,60.2280715855,60.2501416876,54.5734297197
66.2244215281,77.6834799897,74.097329218,68.5618263706,66.9597322386,66.1939746987,65.2445724853,65.7713473356,65.0259982159,64.4978337226,64.3607076467,68.1846485286,69.8516556224,67.8991626234,66.4851094829,63.3470921918,63.235197922,62.93670699,61.7111668985,58.1701114676
56.3402854842,63.8715471727,62.9457151695,58.7119657081,57.3529430172,56.6539291235,56.5476477341,55.7665029258,55.6557928682,54.5362686192,54.4185855364,58.5266538327,58.7535648194,56.8553813938,56.0748318455,52.4110272066,54.227940208,52.8149618305,52.2272115477,47.8324867638
61.0043009249,70.570929315,67.7363920158,63.8550143674,61.983655411,60.9584688887,60.2370851144,60.8887512277,59.9943802408,60.1567432953,58.8185343893,63.185643779,63.7748461613,62.3694827919,60.878496608,58.9755656867,58.3135921386,57.4553014236,56.5325452376,52.425339445
71.0971139409,83.5179339234,78.6748103376,73.6527128456,70.7679742781,70.4773752461,69.7048675713,69.0556644596,69.6323968578,69.3594648158,68.9038704198,72.3822433282,74.8724956058,72.5871418278,70.4721677736,69.8840973067,67.5541645279,66.4086565215,66.4192515863,61.8048753783
71.828718574,84.6144473422,79.5651936045,74.4871692816,72.4238754307,72.8075249464,71.028042752,71.1804618269,70.7236544063,70.8848518726,69.8269587284,73.9695257924,75.7385215831,75.0666294191,73.5044900934,71.0870700422,69.7546890013,69.56893259,67.5285582124,64.2247530829
