49.7682587788,61.532712773,56.5692836352,53.0602499426,52.3403288797,51.0364168264,52.3337121453,51.0420465863,51.4934147548,50.8015339551,48.2693160496,53.3274537144,54.5558600288,51.4073451729,50.0532262007,47.161716953,47.9762436962,48.1477784853,47.7968929569,43.912608013
60.4066951008,70.2720514871,67.4086434503,63.1706728412,62.2723019017,60.7140349839,60.6375307624,60.0173786784,60.1118525196,59.667708826,60.0279956537,62.1370147691,63.6627954945,62.4563311247,60.5957941769,58.9714766463,58.1294462307,57.8197044977,56.8151653421,52.818381524
74.6430479656,84.7100282567,82.4031561003,75.4866691687,74.8153923676,72.6264861102,72.5573093628,72.8039737317,73.3902666061,72.2106800019,73.2004377387,76.2051072437,79.1100929368,75.9655656557,72.4152512489,73.829430209,71.900006172,70.4758214799,68.1966957203,65.99185674
78.142445691,92.1207648508,86.6801516312,84.6939276797,79.7277464478,79.1079790556,76.5680410355,78.4425915693,79.0163882016,77.1083228182,77.5566160584,81.2044745098,81.5500265342,81.6757237525,79.9077301107,79.6486831608,76.4604987048,75.4049020807,74.702782936,69.659199294
74.0302239916,85.409464633,82.2621152195,77.8219748221,74.3438383202,74.0969264586,73.1697817966,73.4397633786,72.9060193222,73.1110165462,74.1017704156,76.4433312288,78.9751225112,77.4864084284,75.3041751479,73.9712353016,71.9686181614,71.2275889486,68.6653942128,65.1467140077
66.083866053,78.3507747147,73.2237133739,68.6829365338,66.4698021131,64.9358624592,65.7540213876,64.4007352161,65.2627143946,65.7935050595,64.4483929294,67.9524871627,69.0136994734,68.9650350315,66.4091696917,64.7800899973,64.0121638131,62.7057752565,62.0423945287,57.8562030057
67.3872329885,76.2681539273,73.1201200926,68.5509705836,68.2538576784,66.7177540197,66.3388338761,66.3358836848,65.9317875836,65.5246547237,67.8434784273,69.3040462521,70.702484835,69.1632411607,66.9970188345,65.626190056,64.3722902071,63.4666893306,62.5029335913,58.8007914153
69.6523334774,80.913899836,77.5471257703,73.1880076886,71.04993496,69.334880089,69.2633848734,67.9918030574,68.5028161911,68.9185229152,67.8462553067,71.5358408076,73.2191854209,72.6000443572,69.6041207736,68.0398293502,67.789692914,66.8296731644,65.7606517035,61.8298152087
62.9747263315,75.4727512578,70.5890621471,65.8109844707,64.5512073938,63.5621867301,62.8300852832,62.415379641,62.9586236229,62.0878213848,62.2738131579,65.9405297107,66.6919999869,65.0026349992,63.8211299971,62.396568956,60.2935585488,60.7505230749,58.876821487,55.5655381981
67.9427292028,77.4833810673,74.4911253592,69.1799640868,68.2129472051,67.0773522697,66.9110705463,66.5317232199,66.8052275582,66.6601546861,67.2901244832,69.6369615303,70.4771911122,69.8041867152,67.7171555249,66.6772364895,64.4582866451,64.6544253727,63.4619991816,59.1199690906
75.3413102906,88.3477559451,83.7188327632,78.9067503098,76.2283006084,74.4716182734,74.2227985597,74.6278466273,74.7514169517,75.3061738985,74.9960500149,77.3040763305,77.8909562199,78.4888287359,76.6882153425,76.0735138024,72.2604629715,71.2124660465,68.9082953719,66.8527996816
71.2049528293,83.1333728753,78.5109951478,73.7737412651,72.135129979,70.095847048,69.3409587254,70.1657841581,70.7191400697,70.0367700564,71.0055307991,73.5506914116,74.3657362471,74.1804428689,71.9863896514,71.0145473444,69.0847479329,68.4432462463,67.3101982722,63.3958448821
65.5560157307,77.0939502859,72.8359812778,68.5849192458,67.5202876756,65.0609714267,65.2043492071,64.8465269547,65.1405140757,64.6344740177,64.6921784189,67.6761990762,68.7370070952,68.1019414985,65.8152470809,63.2460203375,62.2076455897,62.501621883,61.8391938816,56.8854276165
64.8170277515,76.1795059793,72.6146233268,68.5349188563,66.5109254933,64.6019311355,64.4769398553,63.5766670843,64.0003568795,63.7284754266,63.4147569478,67.5773322108,68.2521476672,66.9746583504,65.8236393323,63.2254087885,62.1824643704,61.2098566719,60.9174545706,56.8013155856
64.2436054841,75.8020595878,71.057587502,67.0893977543,65.9802807174,64.8780255992,63.7011298374,62.8203010913,63.3249959768,63.3435373326,62.9368632148,65.3613422465,67.3299002012,66.4116959146,64.2445689925,61.1257496206,61.3530872455,60.6987034371,60.8685526774,55.7904461065
54.8549382959,63.3715524259,61.2319690037,58.2600920095,56.8164002731,55.3508140242,54.4541114784,54.0664411756,54.5035383125,54.0501163528,54.4494405922,56.0802285305,58.7881811597,56.5439872966,54.3024916052,50.6559541623,52.7195183317,51.5119209614,51.454081945,48.1031495139
62.6395432933,72.6648636333,69.2275608676,65.3026848543,63.8202363285,63.3047661867,62.0672263022,61.3489275633,61.6509267318,62.5177729564,60.7579965848,64.8866128804,65.9838244822,64.5046226515,62.7998164412,60.1840039918,59.6067973211,58.8571448812,58.7754115637,54.5234972949
69.7767912304,82.0308524144,77.6890625845,73.1384550002,71.7609607025,68.6575586342,69.1920940979,68.8541779031,69.1047761476,68.0085745152,69.3740409251,72.3658629299,72.7489129186,71.8054935561,69.9776913083,68.6343217456,67.2367621301,66.0979908281,65.1765982979,61.3690767702
71.5964383389,83.5558470219,79.1591216698,75.8734967989,72.0316722668,70.1698100082,70.9807986127,69.7670500089,71.127799973,69.5871502327,69.5942822441,74.1002800198,75.2485848411,74.3673583963,71.0825218905,70.6805194615,69.7258383961,68.180920726,66.2995724406,63.3562463032
